config_file,chunk_size,estimator,pop_min,exp_l,pop_max,exp_r,pop_range,exp_range,nlearn_l,nlearn_r,ch_min,ch_max,poperr_min,poperr_max,poperr_range
laptop_prices,50,bt_est_trad,174.0,199.13763333333335,6099.0,2730.7990999999997,5925.0,2531.6614666666665,0,0,191.9,2858.0,-25.137633333333355,3368.2009000000003,3393.3385333333335
laptop_prices,50,bt_est_trad,174.0,198.96021666666667,6099.0,4904.982033333333,5925.0,4706.021816666666,0,0,191.9,6099.0,-24.960216666666668,1194.0179666666672,1218.9781833333336
laptop_prices,50,bt_est_trad,174.0,199.90398333333334,6099.0,5122.486666666667,5925.0,4922.582683333333,0,0,191.9,6099.0,-25.903983333333343,976.5133333333333,1002.4173166666669
laptop_prices,50,bt_est_trad,174.0,196.3689666666667,6099.0,5126.434333333334,5925.0,4930.065366666667,0,0,191.9,6099.0,-22.368966666666694,972.5656666666664,994.9346333333333
laptop_prices,50,bt_est_trad,174.0,196.29308333333336,6099.0,5176.1574,5925.0,4979.864316666667,0,0,191.9,6099.0,-22.293083333333357,922.8426,945.135683333333
laptop_prices,50,bt_est_on_out,174.0,191.9,6099.0,2858.0,5925.0,2666.1,17,2,191.9,191.9,-17.900000000000006,3241.0,3258.9
laptop_prices,50,bt_est_on_out,174.0,191.9,6099.0,2858.0,5925.0,2666.1,0,0,229.0,229.0,-17.900000000000006,3241.0,3258.9
laptop_prices,50,bt_est_on_out,174.0,191.9,6099.0,2858.0,5925.0,2666.1,0,0,252.36,252.36,-17.900000000000006,3241.0,3258.9
laptop_prices,50,bt_est_on_out,174.0,191.9,6099.0,6099.0,5925.0,5907.1,25,0,260.0,260.0,-17.900000000000006,0.0,17.899999999999636
laptop_prices,50,bt_est_on_out,174.0,191.9,6099.0,6099.0,5925.0,5907.1,0,0,330.0,330.0,-17.900000000000006,0.0,17.899999999999636
laptop_prices,50,bt_est_on_out,174.0,191.9,6099.0,6099.0,5925.0,5907.1,0,0,199.0,199.0,-17.900000000000006,0.0,17.899999999999636
laptop_prices,50,bt_est_on_out,174.0,191.9,6099.0,6099.0,5925.0,5907.1,0,0,274.9,274.9,-17.900000000000006,0.0,17.899999999999636
laptop_prices,100,bt_est_on,174.0,191.9,6099.0,2858.0,5925.0,2666.1,29,2,191.9,191.9,-17.900000000000006,3241.0,3258.9
laptop_prices,100,bt_est_on,174.0,191.9,6099.0,6099.0,5925.0,5907.1,53,0,252.36,252.36,-17.900000000000006,0.0,17.899999999999636
laptop_prices,100,bt_est_on,174.0,191.9,6099.0,6099.0,5925.0,5907.1,0,0,199.0,199.0,-17.900000000000006,0.0,17.899999999999636
laptop_prices,100,bt_est_onmm,174.0,191.9,6099.0,2858.0,5925.0,2666.1,29,2,191.9,191.9,-17.900000000000006,3241.0,3258.9
laptop_prices,100,bt_est_onmm,174.0,191.9,6099.0,6099.0,5925.0,5907.1,53,0,252.36,252.36,-17.900000000000006,0.0,17.899999999999636
laptop_prices,100,bt_est_onmm,174.0,191.9,6099.0,6099.0,5925.0,5907.1,0,0,199.0,199.0,-17.900000000000006,0.0,17.899999999999636
laptop_prices,100,bt_est_trad,174.0,200.20758333333336,6099.0,2715.6522833333333,5925.0,2515.4447,0,0,191.9,2858.0,-26.20758333333336,3383.3477166666667,3409.5553
laptop_prices,100,bt_est_trad,174.0,200.4095,6099.0,4856.51145,5925.0,4656.10195,0,0,191.9,6099.0,-26.40950000000001,1242.48855,1268.8980499999998
laptop_prices,100,bt_est_trad,174.0,195.9687,6099.0,5099.112633333333,5925.0,4903.143933333333,0,0,191.9,6099.0,-21.968700000000013,999.8873666666668,1021.8560666666672
laptop_prices,100,bt_est_on_out,174.0,191.9,6099.0,2858.0,5925.0,2666.1,29,2,191.9,191.9,-17.900000000000006,3241.0,3258.9
laptop_prices,100,bt_est_on_out,174.0,191.9,6099.0,6099.0,5925.0,5907.1,53,0,252.36,252.36,-17.900000000000006,0.0,17.899999999999636
laptop_prices,100,bt_est_on_out,174.0,191.9,6099.0,6099.0,5925.0,5907.1,0,0,199.0,199.0,-17.900000000000006,0.0,17.899999999999636
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,36.38873425252007,11396.8,7920.024556772985,11376.05,7883.635822520465,19,3,41.5,41.5,-15.638734252520067,3476.775443227014,3492.4141774795344
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,7920.024556772985,11376.05,7904.030466177035,16,4,20.75,20.75,4.75590940404976,3476.775443227014,3472.019533822964
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,7920.024556772985,11376.05,7904.030466177035,0,0,20.75,20.75,4.75590940404976,3476.775443227014,3472.019533822964
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,21,3,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,83.0,83.0,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,83.0,83.0,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,83.0,83.0,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,41.5,41.5,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,62.25,62.25,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
Electronic_sales_Sep2023-Sep2024,50,bt_est_on,20.75,15.99409059595024,11396.8,8460.706965087104,11376.05,8444.712874491153,0,0,20.75,20.75,4.75590940404976,2936.0930349128957,2931.337125508846
